Date,Time,Open,High,Low,Close,Volume
2004/02/26,08:50:00,7242,7250,7236,7249,1126
2004/02/26,08:55:00,7249,7259,7247,7257,1143
2004/02/26,09:00:00,7255,7257,7250,7257,666
2004/02/26,09:05:00,7256,7277,7255,7265,1718
2004/02/26,09:10:00,7265,7270,7256,7258,1075
2004/02/26,09:15:00,7258,7264,7256,7263,865
2004/02/26,09:20:00,7263,7270,7261,7270,829
2004/02/26,09:25:00,7269,7272,7260,7263,736
2004/02/26,09:30:00,7262,7264,7255,7256,674
2004/02/26,09:35:00,7255,7264,7255,7264,603
2004/02/26,09:40:00,7264,7265,7258,7258,326
2004/02/26,09:45:00,7258,7261,7257,7258,203
2004/02/26,09:50:00,7258,7262,7258,7260,210
2004/02/26,09:55:00,7260,7267,7260,7265,421
2004/02/26,10:00:00,7266,7269,7263,7267,463
2004/02/26,10:05:00,7265,7268,7261,7262,233
2004/02/26,10:10:00,7261,7269,7261,7268,372
2004/02/26,10:15:00,7269,7275,7267,7275,1065
2004/02/26,10:20:00,7271,7273,7265,7269,356
2004/02/26,10:25:00,7269,7271,7267,7269,346
2004/02/26,10:30:00,7270,7272,7265,7272,448
2004/02/26,10:35:00,7271,7281,7271,7276,1111
2004/02/26,10:40:00,7276,7280,7274,7278,586
2004/02/26,10:45:00,7275,7277,7267,7268,499
2004/02/26,10:50:00,7268,7273,7267,7269,319
2004/02/26,10:55:00,7269,7269,7257,7263,835
2004/02/26,11:00:00,7265,7265,7258,7258,372
2004/02/26,11:05:00,7259,7264,7258,7261,345
2004/02/26,11:10:00,7260,7269,7260,7268,268
2004/02/26,11:15:00,7267,7268,7265,7267,274
2004/02/26,11:20:00,7267,7267,7263,7265,187
2004/02/26,11:25:00,7264,7265,7258,7259,247
2004/02/26,11:30:00,7259,7264,7258,7263,141
2004/02/26,11:35:00,7264,7269,7263,7268,206
2004/02/26,11:40:00,7268,7269,7266,7268,159
2004/02/26,11:45:00,7269,7273,7269,7270,346
2004/02/26,11:50:00,7270,7271,7266,7268,101
2004/02/26,11:55:00,7267,7267,7264,7265,140
2004/02/26,12:00:00,7264,7265,7262,7262,123
2004/02/26,12:05:00,7262,7265,7261,7263,179
2004/02/26,12:10:00,7263,7265,7261,7263,122
2004/02/26,12:15:00,7265,7265,7260,7260,134
2004/02/26,12:20:00,7260,7260,7251,7253,1032
2004/02/26,12:25:00,7253,7254,7242,7250,1010
2004/02/26,12:30:00,7249,7253,7249,7250,333
2004/02/26,12:35:00,7249,7254,7249,7254,261
2004/02/26,12:40:00,7253,7258,7251,7258,252
2004/02/26,12:45:00,7257,7258,7253,7254,205
2004/02/26,12:50:00,7255,7259,7254,7259,141
2004/02/26,12:55:00,7258,7258,7252,7253,246
2004/02/26,13:00:00,7254,7257,7251,7252,135
2004/02/26,13:05:00,7253,7253,7246,7246,301
2004/02/26,13:10:00,7246,7249,7242,7248,794
2004/02/26,13:15:00,7246,7248,7243,7245,364
2004/02/26,13:20:00,7245,7254,7244,7253,354
2004/02/26,13:25:00,7252,7258,7251,7253,448
2004/02/26,13:30:00,7253,7255,7252,7254,252
2004/02/26,13:35:00,7254,7265,7253,7257,988
2004/02/26,13:40:00,7258,7269,7257,7267,890
2004/02/26,13:45:00,7267,7270,7267,7270,639
